PLAYER_ID,PLAYER_NAME,Archetype_Name,Cluster,DEFLECTIONS_PER_75,STL_PER_75,BLK_PER_75,DREB_PCT,VERSATILITY_RATING,MATCHUP_DIFFICULTY,dPG_PCT,dSG_PCT,dSF_PCT,dPF_PCT,dC_PCT
1641711,Gradey Dick,Guards SF (),2,2.4489795918367347,58.775510204081634,12.244897959183673,0.092,1.5166398935092975,0.1785430882027373,0.1349698524528252,0.2946750185573454,0.2933493078435713,0.1918477906991886,0.0851580304470692
1629684,Grant Williams,Guards C (High Rebounding),1,1.9625418060200668,21.67224080267559,15.65217391304348,0.134,1.402241596553592,0.1992634165080896,0.0530049225876193,0.1284786434742212,0.117784746232121,0.3132856262228297,0.3874460614832087
1628960,Grayson Allen,Guards SF (),2,2.0444444444444443,80.0,28.14814814814815,0.103,1.4971332352905329,0.1851257709834148,0.13877843779619,0.3549782687277458,0.2443892900548476,0.1830180140434967,0.0788359893777199
1627824,Guerschon Yabusele,Guards C (High Rebounding),1,2.5638376383763837,77.04797047970479,31.881918819188193,0.149,1.4129823613685264,0.1881893303500957,0.0650455607182647,0.1144931813346327,0.1438565666687256,0.2466501490474915,0.4299545422308852
1630611,Gui Santos,"High Steals, Versatile, Disruptor",3,2.975,62.5,25.0,0.127,1.5814039122944372,0.1844651109859283,0.1451266906790028,0.2333122798632093,0.2471279083661938,0.2325270423288552,0.1419060787627387
203084,Harrison Barnes,Versatile,6,1.3186813186813189,51.42857142857143,18.46153846153846,0.091,1.5426279335433224,0.1971445731290541,0.081354989918683,0.1768561903474484,0.2850451898124437,0.2341759499189877,0.222567680002437
1629312,Haywood Highsmith,"High High Difficulty, Versatile, Steals",7,3.321951219512195,99.51219512195122,54.14634146341463,0.098,1.590124303131045,0.2141474272310786,0.2141362557147429,0.2385358792702326,0.2341456190553535,0.1758731553980136,0.1373090905616571
1630529,Herbert Jones,Guards PG (High Disruptor),5,5.055555555555556,41.11111111111111,10.0,0.085,1.5754510610075445,0.2041434719485637,0.1743622316706419,0.2903855128072177,0.2280151405164368,0.1646660790210515,0.142571035984652
1641816,Hunter Tyson,Guards SF (),2,2.051612903225806,38.70967741935483,23.225806451612904,0.124,1.5211545073107016,0.1766800306060415,0.1197723413621785,0.2928222543655535,0.2844894451082741,0.2084984172903172,0.0944175418736767
1630193,Immanuel Quickley,Guards PG (High Disruptor),5,1.981294964028777,29.784172661870503,5.179856115107913,0.107,1.434843251641707,0.1922713342269446,0.2795593101083466,0.3767417626705023,0.1890255035469836,0.0789242820308429,0.0757491416433244
1642403,Isaac Jones,Versatile,6,2.495454545454545,20.454545454545453,40.90909090909091,0.12,1.4975335130299423,0.1805690969955412,0.0812162293556318,0.1205394968955315,0.1883238648201908,0.2980706457572264,0.3118497631714194
1630171,Isaac Okoro,"High High Difficulty, Versatile, Steals",7,1.6515463917525774,59.381443298969074,29.690721649484537,0.072,1.5780933965849346,0.2137685887036173,0.241341970489289,0.2582013803521401,0.1937733864099669,0.1874381018809321,0.1192451608676719
1642268,Isaiah Collier,"High High Difficulty, Versatile, Steals",7,2.1490494296577944,90.34220532319392,21.901140684410645,0.104,1.518625797372288,0.1993835556854721,0.2532008184741304,0.3275603624671148,0.2008862905583162,0.1183957907044723,0.099956737795966
1642384,Isaiah Crawford,Versatile,6,4.864864864864864,9.729729729729728,19.459459459459456,0.149,1.410969189077634,0.1605378457707017,0.1551187405496753,0.2096415547451747,0.1826025082273414,0.4168816152272525,0.0357555812505559
1628392,Isaiah Hartenstein,Anchor Big / Rim Protector,4,2.993548387096774,60.645161290322584,80.0,0.262,1.3162267796516205,0.1914175522600273,0.0476077217816761,0.1105968019320136,0.1020971965938851,0.2479129966597492,0.4917852830326759
1630198,Isaiah Joe,Guards SF (),2,2.289400921658986,79.63133640552996,14.930875576036868,0.089,1.4828124950605628,0.1793195315593157,0.1776709245868845,0.3477307299589489,0.2750213590614516,0.1250807476713413,0.0744962387213736
1630191,Isaiah Stewart,Anchor Big / Rim Protector,4,1.2301507537688443,50.653266331658294,182.713567839196,0.17,1.2823560153313711,0.189417563803246,0.0597405448380407,0.0674773280805479,0.1012100590048384,0.2710870358449202,0.5004850322316526
1631209,Isaiah Wong,Guards PG (High Disruptor),5,3.7216216216216216,26.756756756756754,0.0,0.071,1.4963872326864125,0.1936195543458656,0.2559477938644673,0.3229926708094903,0.1975602157766154,0.1661283182213186,0.0573710013281083
1627826,Ivica Zubac,Anchor Big / Rim Protector,4,1.2402439024390244,60.365853658536594,98.78048780487805,0.271,1.2632197655008583,0.1881430709864638,0.0646590847540529,0.1057386291827586,0.0995983632522892,0.164160608741467,0.5658433140694321
1631120,JD Davison,Guards PG (High Disruptor),5,3.891891891891892,24.324324324324323,4.864864864864864,0.118,1.489049415675835,0.1814021926248074,0.3661774032798767,0.2373380447585394,0.135498776841533,0.1838814895351997,0.0771042855848509
1630550,JT Thor,Versatile,6,2.4,20.425531914893618,22.97872340425532,0.101,1.5341265422530566,0.1754393533342614,0.0920750382848392,0.1413754698593902,0.268272309619936,0.2923221495196993,0.2059550327161353
1629630,Ja Morant,Guards PG (High Disruptor),5,2.676315789473684,72.23684210526316,14.210526315789474,0.101,1.4620430229233128,0.1928881874786216,0.3092051291321021,0.3471146546234214,0.1597444889082935,0.0949629164082726,0.0889728109279101
1642266,Ja'Kobe Walter,Guards SF (),2,2.958904109589042,70.68493150684932,16.438356164383563,0.092,1.4841818315182185,0.1876349811185995,0.1804370455357075,0.3639969303477673,0.2544544149045292,0.1175015766159363,0.0836100325960596
1631095,Jabari Smith Jr.,Versatile,6,1.5069767441860464,29.900332225913623,49.03654485049834,0.162,1.5602139982620928,0.1877552225994976,0.0899637731466872,0.2262726733398129,0.2616134203451017,0.2168991328275879,0.2052510003408101
1631133,Jabari Walker,Versatile,6,2.4161073825503356,79.73154362416108,14.496644295302012,0.198,1.520427064399799,0.1747096679350684,0.0794626349208144,0.1670106240423378,0.1763398788893098,0.2591497373673408,0.3180371247801971
1631210,Jacob Toppin,Versatile,6,3.101538461538462,11.076923076923077,0.0,0.148,1.5619896522419048,0.1581282424948994,0.1357038764208685,0.123462547362285,0.2760711162926261,0.246866802681434,0.2178956572427864
1630702,Jaden Hardy,Guards SF (),2,1.93072625698324,56.312849162011176,10.05586592178771,0.085,1.535338240690962,0.182634488699706,0.2289864285911716,0.282051282051282,0.2544708256170706,0.1513769497959221,0.0831145139445534
1631093,Jaden Ivey,"High High Difficulty, Versatile, Steals",7,1.9625418060200668,33.7123745819398,13.244147157190637,0.091,1.4671863373037233,0.2080410738892406,0.3204256824699266,0.3104586421362332,0.1947180738147554,0.1073284049011209,0.0670691966779635
1630183,Jaden McDaniels,"High High Difficulty, Versatile, Steals",7,3.001880877742947,124.13793103448276,83.51097178683386,0.126,1.5915939905655827,0.2197741860019991,0.2396032541924802,0.2288388330582243,0.2216472836195938,0.1526175702182167,0.1572930589114847
1630531,Jaden Springer,Guards PG (High Disruptor),5,4.830769230769231,73.84615384615385,12.307692307692308,0.107,1.5230894772826564,0.1912181578884963,0.2866323602646494,0.248535654153525,0.241765277810714,0.1500984135265242,0.0729682942445872
1630256,Jae'Sean Tate,"High Steals, Versatile, Disruptor",3,3.746341463414634,76.09756097560975,20.48780487804878,0.108,1.584960216847423,0.182233749790801,0.1237075144256306,0.2293693470810381,0.2486010958385784,0.1953008462551572,0.2030211963995954
1631170,Jaime Jaquez Jr.,"High Steals, Versatile, Disruptor",3,2.9314285714285715,104.57142857142857,24.0,0.145,1.5714464628233644,0.1884689023724478,0.1242126936095209,0.2420957402005896,0.2633432640264541,0.2210135546162125,0.1493347475472227
1631222,Jake LaRavia,"High Steals, Versatile, Disruptor",3,3.8271844660194168,108.3495145631068,40.19417475728155,0.12,1.5205840564779318,0.1955350531636744,0.1133249877192704,0.2916094886462674,0.3000079230513255,0.1882675455971603,0.1067900549859762
1627751,Jakob Poeltl,Anchor Big / Rim Protector,4,3.283783783783784,80.27027027027027,86.35135135135135,0.206,1.201864282530563,0.1938269992140681,0.0439409568719913,0.0695844385499557,0.0872703605462226,0.2385008350525591,0.5607034089792711
1628973,Jalen Brunson,Guards SF (),2,1.4847457627118643,61.01694915254238,8.135593220338983,0.072,1.4666531948548611,0.1768265713722397,0.1361908517350157,0.3508221608832808,0.2909089116719243,0.1570425867507886,0.0650354889589905
1631105,Jalen Duren,Anchor Big / Rim Protector,4,1.944827586206896,74.48275862068965,122.75862068965517,0.259,1.215834653682161,0.1929631931057473,0.0563160390348543,0.0708785326936575,0.0865612181723687,0.2192304427138872,0.5670137673852321
1630224,Jalen Green,Guards SF (),2,1.3458966565349546,77.68996960486322,29.54407294832827,0.12,1.5119428807993645,0.1867489053539825,0.1860729141336957,0.3367113435763321,0.2398236971739694,0.1615679807786761,0.0758240643373265
1641720,Jalen Hood-Schifino,Guards SF (),2,1.8342857142857143,8.571428571428571,12.0,0.077,1.4870158611140758,0.1814297851145581,0.2456524832787818,0.3629429343959015,0.1948342109008111,0.1043830937811299,0.0921872776433755
1630552,Jalen Johnson,Versatile,6,2.6924369747899157,56.470588235294116,36.30252100840336,0.216,1.4817417473940244,0.1979029019462441,0.0540914597310609,0.1612547505425766,0.3035904353079182,0.3053260414435896,0.1757373129748544
1629618,Jalen Pickett,Guards SF (),2,1.8847058823529412,40.23529411764706,10.588235294117647,0.078,1.5288273857649162,0.1835392972925611,0.2334242905959369,0.3098972349826639,0.2177529383785407,0.1591355722171458,0.0797899638257125
1630188,Jalen Smith,Anchor Big / Rim Protector,4,0.9,39.23076923076923,101.53846153846155,0.241,1.3496710623746933,0.1813008216720635,0.0726955534251422,0.097765397607811,0.0873515168222645,0.2922058418126983,0.4499816903320839
1630591,Jalen Suggs,"High High Difficulty, Versatile, Steals",7,3.7384615384615385,64.19580419580419,41.53846153846153,0.126,1.4800582112916183,0.2069808722035853,0.274058246618662,0.3437276981261084,0.1966240037606034,0.1087925471677955,0.0767975043268306
1631114,Jalen Williams,"High Steals, Versatile, Disruptor",3,3.9333333333333336,123.33333333333334,51.111111111111114,0.131,1.5796606197971104,0.1981856873476521,0.1101687899553879,0.2159536402520351,0.2384896288460654,0.2160511428965644,0.2193367980499471
1630592,Jalen Wilson,Guards SF (),2,1.1671874999999998,56.25,7.03125,0.102,1.581230631722025,0.1919378351491563,0.1785295105786054,0.2499530954801495,0.259416900462064,0.1766162424898228,0.1354842509893581
1631288,Jamal Cain,"High Steals, Versatile, Disruptor",3,3.6724832214765097,55.57046979865772,21.74496644295302,0.117,1.5604739885749526,0.1927414227218393,0.183880566647168,0.2638079978297176,0.2682418169332892,0.1792008952414863,0.1048687233483388
1627750,Jamal Murray,"High High Difficulty, Versatile, Steals",7,2.333518005540166,90.74792243767313,32.908587257617725,0.084,1.539028691327816,0.1931384140011819,0.2257376909972844,0.3078086847117256,0.2230688846642416,0.150603860757629,0.0927808788691193
1642347,Jamal Shead,Guards PG (High Disruptor),5,3.0679802955665023,102.85714285714286,17.733990147783253,0.057,1.415489510802047,0.1971160948961536,0.3721719262682311,0.304263798938345,0.1783024972370628,0.0867648153556315,0.0584969622007295
201935,James Harden,"High Steals, Versatile, Disruptor",3,2.6209631728045326,120.33994334277622,56.09065155807366,0.143,1.5738710205047353,0.1922068867383191,0.1134704824243249,0.2312886766159304,0.2581606596272196,0.2239899032862266,0.1730902780462982
201949,James Johnson,Versatile,6,0.0,0.0,21.176470588235293,0.176,1.5284777873048956,0.1574273987206823,0.082409381663113,0.1575692963752665,0.2668443496801705,0.2993603411513859,0.1938166311300639
1642419,Jamison Battle,Guards SF (),2,1.148108108108108,33.08108108108108,19.45945945945946,0.117,1.4686585271749495,0.1763105315794143,0.1559614159320585,0.3291461339312359,0.3122615715910283,0.1388953858810056,0.0637354926646718
1641716,Jarace Walker,"High Steals, Versatile, Disruptor",3,3.4526315789473676,113.68421052631578,52.63157894736841,0.178,1.5477818085622492,0.1914298797067716,0.1088584832466845,0.2380703777018845,0.2896717495812577,0.2317330490961693,0.1316663403740039
1630215,Jared Butler,Guards PG (High Disruptor),5,3.24375,78.75,24.375,0.076,1.4926423344251352,0.1804507672224624,0.3135441192958852,0.3071652811814265,0.180609613505678,0.1114194416414396,0.0872615443755706
